iteration,sample_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
6,55,0.31863269698634367,0.5679463465698238,-0.8962011622134364,2.136306344402719,-1.5106681305551284,0.4534334414093115
6,56,0.5346818645777286,1.253288909919314,0.5532017814526045,0.28473489316617623,0.9294218156545624,2.0642557346501773
6,57,1.2146143704818722,-0.15858221086505295,0.6262191725726376,-0.25926805458112906,-0.7972949915978491,-0.4466846829247898
6,58,-1.5587992896926712,1.601394432758465,0.14676254206432685,0.21596505679960354,1.8029878974878857,0.2551742096935038
6,59,0.4765794529897577,0.7234061701621947,-1.9698835941916437,2.0485529378019023,0.8059186258953723,1.054774209280313
6,60,-0.07922178968791017,0.18060335621534918,1.6908951919854152,1.8362013221465174,1.2830996780008506,0.4435190223508133
6,61,0.3062722239559838,1.549535407504085,0.9696275089042946,0.3044193256923076,-0.8481963715829147,1.1614365250250487
6,62,1.0284816696398436,-0.12111923803694791,-2.1676280668571386,0.21190011967050731,-0.5004926329847763,-0.1334263301828447
6,63,-1.0530241602416612,-0.5549704362164701,1.6895257895930105,1.5777826735665406,0.678067358151136,-0.373299912714417
6,64,-0.874973805352252,-0.8074307494866568,0.936939778358036,0.9577059443791417,-0.5997110277860497,-1.0860894248788
6,65,0.1524834197999821,-0.5977486200825121,0.5378244757528376,-0.2692681140410057,0.36225781421903,2.234529269338579
6,66,-0.3155487578476408,-0.13646470502527694,-2.3247365431720324,0.1965818958485702,1.3372097316790086,-0.24454652509680277
6,67,0.4323113256727871,-0.7159570737984678,1.0383108841642956,0.7917952018881083,-0.7904972010270078,-1.272962855402662
6,68,-0.48164111267985404,1.0874828967747634,-0.06973629808602141,1.2173226231809953,-0.4488025099331544,-3.023276492872827
6,69,-0.5635715780664572,-0.8038086478577267,-1.293856335363223,-0.28656511430961723,-0.01346690323372332,-0.6638748901727136
6,70,-0.6177368914439224,0.12458665842003733,-0.16014298022770712,-0.582302763980491,-0.28993351617879715,-2.5622011684385386
6,71,-1.0362941882226904,-0.17897453284611153,-0.5685944893984131,0.5160038078966809,-1.4335707013318895,-2.0210144431515324
6,72,-0.682483301179249,-0.044155689855540796,-0.23980085988177974,0.5638126912455854,0.3347460749485832,0.5920105226609781
6,73,-0.3485589539617407,0.987915548414095,-1.5049464135456307,-0.23143429040420166,-0.06096616724442916,0.7562236821360725
6,74,0.5242174504191406,0.2658263502668701,0.059133055476040725,1.297049193793131,0.3411915822670044,0.4219498448329053
6,75,-0.5238535669540415,-1.295390099609803,1.5939629008334035,0.7304131465017633,0.16462767765384675,0.9584852953171585
6,76,-1.3718851706531023,-1.6562104524364625,-1.2106802717141996,-0.8819047136356531,1.5874978657225558,-0.484969402455409
6,77,-0.16664739705606718,-0.19795829454787414,1.5981166976779564,0.9508228561472777,1.1741167514001332,-1.2090820912230278
6,78,-0.49575035894546143,1.7974378336457932,-1.5880634122754549,0.34388172730681954,-0.1205697337644479,0.42291806841872703
6,79,0.22375535619816594,-1.8812847765526424,0.39809064683442036,-0.6827443508882206,0.5511985050329195,0.08828516329533692
6,80,-1.6952139826755042,-1.5875729983556792,1.2052806278899304,1.2197667264563132,1.0049941507942761,-0.6006838415766573
6,81,-1.2499196355242495,0.37339582283693795,0.866808084250736,0.2117797842504362,0.5508759990102418,0.331838084804804
6,82,-0.36529355251648554,0.18783874727263733,-0.7686603172928426,0.975036965383712,-0.11432469035185719,0.12986678468311452
6,83,-0.9992645135465035,0.9397460911630072,-1.1321717163089478,0.8147689176441145,0.9024770114385506,0.07387785474037648
6,84,-2.4778189716006342,0.558072705229289,1.2408245060242176,-0.5212704271777978,0.409169592799256,-0.5279757749937056
6,85,1.1603994812441278,-0.9287224833705754,-0.14338293142995306,0.7108071598376311,-0.10846072569421239,0.4525471891034766
6,86,0.04976649116452309,0.4662102903034426,2.5461777719041265,-0.7698758890126223,1.5170826293887418,0.16507463201825687
6,87,1.1330751333383093,0.30335117758107205,-1.3166652789972353,0.8363949535016099,0.023064854650868605,0.9069940049941568
6,88,-1.1025527405491495,-0.8687970243340253,-0.8121666717602288,0.4802042311808578,0.9297801233171678,-0.6759130532171692
6,89,-0.2549894549428648,1.4507162924921322,0.09010064485402206,1.830887955681253,2.0315763523951165,-0.6013865725712303
6,90,0.02302272596911728,0.8322616509854293,-1.0514786871883566,-0.5020735078589105,0.31197588503593254,-0.10594835047223236
6,91,0.9704153714208379,-0.6155492298085551,0.3960542409659201,-0.2944367811691231,-1.0156460735039268,1.3189678981939041
6,92,-0.5059104571608605,-0.43947297837910365,0.4901501123907492,0.716660532006573,1.6857138706738628,2.812235489548574
6,93,0.9244844631516462,-0.8298293334788183,1.5703966945220167,0.021792847799644036,-0.09117457324279823,-0.8954277121078028
6,94,1.4536976274070093,-0.9808999595180699,-0.644390877367527,-0.4863648616935751,-0.892519110661159,-1.304075243092923
6,95,-0.10138448269581031,-0.047865406315853516,-1.8661619045947326,1.5221571068234614,0.7520982057893618,-0.8189594860010857
6,96,0.16155671968433208,0.3740693463557478,-1.8653255701467857,-0.14566411696415577,0.0008844751590818822,0.9457305117940354
6,97,-0.18266313605695414,-0.45488943628016304,-0.47984642760605617,0.7311673507698137,1.1745709429226534,-0.6266944175355585
6,98,-0.41941978282856135,0.8971926051855238,0.29831603340881224,1.4497108807196084,1.372334416598858,-0.42583476540288534
6,99,-0.4397536126440554,-0.4408941425621494,1.5391193270343146,-0.01784197370570803,0.463329851025292,-1.5889233530678215
6,100,0.1304306831659769,1.0125502920438163,0.35315047166926633,-1.7254321729889486,0.19054519077093995,0.23779768085786446
6,101,-0.8555757071863858,1.5738361228081632,-2.713132371263406,0.030787742116030428,1.5753182697813388,1.0645959589681968
6,102,-0.136098815703616,0.9312911251906006,0.3067493722370973,0.843051447384452,2.327172373525346,-0.12097757285678698
6,103,-0.064982812182997,0.623722471124154,1.278709516044467,0.48805699205380243,0.13441908873410388,-1.033379091824287
6,104,-0.6563037691687643,1.5698451967249212,-0.7518895619521451,-0.6100065839315192,1.0284188384219106,-1.33370934503484
6,105,-2.1209158718872136,0.493557828372737,-0.40579625542471315,-0.150832223022142,-0.31621427485083653,1.1220211344463074
6,106,0.06571367898136563,1.0986389900112394,-0.9415688414502337,-0.6736227261515731,-0.832763418030141,0.9587140024819463
6,107,0.7873567468533619,-0.018611588203397818,0.5251917872924068,-0.47785010239782816,-0.24382156903635302,0.876603645665086
6,108,0.3531352779364865,-0.305348550621725,-0.6414949806138678,0.05829155591821402,2.3574336408632863,-0.09668024231738107
6,109,1.6805717092663652,1.1025044199237242,-1.472788952450084,-0.22616155921012399,0.2044891089643353,-0.023858833590568257
6,110,-0.8118896153996653,-0.10599782037374977,-0.7572303335495877,0.760265038339545,0.997740739091459,1.0786833532384656
6,111,0.07546316183707738,1.0535839746150566,0.986485287179079,1.907033248987056,0.2162556763655888,1.9281412662948731
6,112,1.514171687526551,-0.26424141076730995,-1.8324862791613952,-1.8199035418731309,-2.674421766183828,2.9681909361542633
6,113,2.447219809708683,-0.6583906595423975,0.13771374141806283,0.4764043027896822,-0.8428355877773201,1.3206112495850628
6,114,-1.4655823368856695,-0.3557143855965923,2.622393126792029,0.20418936393517623,1.157712909022703,0.617121299254469
6,115,-0.5379152129023029,-0.46879222807679366,-0.7108590023621586,0.28606217122117045,-0.18948299159626938,-0.2706741252156555
6,116,1.4824618127883284,-0.3911094830830986,1.3588912545371215,-1.1145362783756985,-0.03691258078011178,-0.7174478209565852
6,117,0.7345023518391669,0.9041637190408054,0.09586769701754166,-0.4508822863295569,-1.0999182203635713,-0.04793523757869475
6,118,1.222197684967666,0.7916620147901249,-0.6289099442705326,0.5510706226444062,-0.041521519937741114,-1.2902479913157625
6,119,0.898196878995134,1.0635795272964437,0.5312121246540265,-0.45315475030679425,0.5662319319190252,-0.6086600274643932
6,120,1.9648056866369767,0.9283043357490783,-0.5503494808942038,-0.3543837931740329,1.2413716185070485,-0.41073416475648294
6,121,0.8870429642757315,-1.067986969913512,-0.8032344082931417,-1.056462085170795,0.6307063770008736,2.331457277631939
6,122,-0.593786878711865,-0.2409517640121364,-0.11332656236846848,0.4557696067658263,-0.8979974552083363,1.637517906256122
6,123,1.708135806269525,0.5720218960045174,1.6390733893559344,0.7677547333318341,1.0642836218263305,-1.2129617593703625
6,124,-0.8223682562678225,-0.030318331247129182,1.8872764815518461,-1.7324143020579246,0.14728385277686107,2.07019114005515
6,125,-1.2050850201548902,1.0989197780810644,1.0048629365586341,1.263812112373453,-0.6474912411712638,-1.9516745319886057
6,126,-1.3468930055305184,2.2297955090568604,-0.18075078899073932,-1.0175679932306854,0.26957790702111817,0.1606285800665765
6,127,-0.5244387746257757,-0.14177955450292737,-0.04286027002600608,0.1449179451476291,0.21615526941792873,0.9703436786350167
6,128,-0.6281593293545915,0.04756351239648827,-0.15331554206680537,-0.1334745583586318,-0.7428881097644349,0.7233202416784693
7,1,-0.6931375691322321,0.06119248966469446,-1.274283477590307,0.35798329872129275,1.519440676670273,0.4336081758315275
7,2,-2.0958480092251737,0.18819525808424348,1.559418886476812,-0.3229935333021955,-1.7817622286197272,-0.07047182505743241
7,3,-0.43915675511977464,-1.1230342216609086,-0.17308550675575335,2.108801866439073,1.4676625781479646,0.06790619857402344
7,4,0.9065293245245065,1.7103317706865155,-0.8472565323255054,-0.5890811460954892,1.644755728779418,-0.2719699212565034
7,5,-0.5029017720939598,0.8447869172105898,-0.4478853252451122,0.826687954576775,-0.3586317842113461,0.13393464508019967
7,6,-0.44424104387589247,-0.897875277580523,0.030512834403417986,-0.2880070490219847,-1.257954935789634,1.4050762051854404
7,7,-1.2798253663974377,-0.015919530986345257,-0.7446538503683621,1.5324240207605702,-0.5543432907858052,-0.41341526518955773
7,8,0.03174295613551118,-0.40730824280195804,1.2384408215076892,-0.14121815446097627,0.2423558626476843,0.18454523982618795
7,9,1.4224011839205475,-0.8666103542511692,0.9024450831353807,-0.7757806431842619,0.6608983823515442,0.4446858686946126
7,10,-1.42116177376849,-0.6013340608516592,-0.4293731888102136,0.5529944574322874,0.3885796356712733,-0.6609155087356116
7,11,-0.6780057306480491,-0.20960949899875392,0.37561966910144035,-0.9673244520916707,1.370783113197026,0.9590966015652951
7,12,0.8992053959871318,-0.28973829618018654,1.8984113135488094,-0.02079403222121834,0.10963169554483347,1.8166928082241696
7,13,-0.9990586271904548,-0.07845410388437185,1.1282333627849832,-0.26238669015792937,-0.1914146031741423,0.1589930328751591
7,14,1.0453967012602374,-0.6036501494314466,0.2559428947409785,-0.2604086609318239,2.269738231313643,2.851230888237061
7,15,2.427466589241117,0.5509335158815317,-0.3468437915436544,-0.7222947983453067,-1.0607834235686455,0.23377133324862462
7,16,0.8865382544191933,-0.07473407787099376,-1.1630115458151844,0.10557894673056958,0.6884019590508614,0.8633686789845036
7,17,-0.5883731208384753,0.7856089205576046,0.1959055688491511,-0.40728309722970124,1.8660143935473448,0.8578946226713142
7,18,0.24322717810989833,-1.0527113637341123,-0.11789446582236195,-0.9873892605437332,0.7855207289703043,1.238980455126033
7,19,-0.7064729313267506,-0.8340168520419077,-0.41478996763279147,-0.3837135467818421,-0.4298601017497933,-0.616475287275827
7,20,-1.2049814613283212,0.12485883106069362,0.13240578413079773,0.36542711345683987,-0.679521139004185,0.009658699720887925
7,21,-0.27667467037790966,0.5446931380804887,0.0038275430465327803,-1.266068733598989,-0.8951415109195223,0.37917029480834874
7,22,-0.6428340205519375,1.680367070523006,-1.5382673219020249,-1.1907334114183525,-1.2740246183319082,0.6928130444349343
7,23,1.4854743243668809,-0.33272691869487786,1.0537533310752147,1.2440033755964939,-1.0251517298079622,1.2029425220605394
7,24,-0.5549831827123382,-2.205193327147426,1.1845299813824512,1.0773197010597748,0.25991954443073073,-0.4771666978096504
7,25,0.6172804047918334,0.3609979135848151,-0.42806486932508026,0.7376495522506615,-0.8708704102762479,0.6253930886260695
7,26,1.4503817179573704,-0.7364990212768885,0.4159361637856033,1.1534996528463906,0.5614726634736534,0.24325135454482744
7,27,1.2320773800644775,0.3340401540852592,1.0475632020399512,0.3868053561893552,0.8661604591344602,-0.34978193360674636
7,28,-0.1098289603115217,-0.32468221169529393,2.7014806914597016,-1.1080520871561097,1.0034840284870883,0.18130807280362735
7,29,1.5165104092040023,0.657475718291584,-0.5258467263873364,0.12601736229895835,1.1025380103910893,0.1522521803690802
7,30,-1.3998349413967044,0.32439237925291525,-0.8455196245669147,-1.5449017069872362,-0.7027841721234467,1.3092484914841718
7,31,0.6086855147332402,0.8653819331859888,0.5097610519645747,-1.1892964501409184,-1.506566221861971,0.6711412834748789
7,32,-0.3387981137352469,-0.6983337574722096,1.9290453420834515,-0.6734537892239844,0.5009169789978091,0.33124107819783566
7,33,1.0598651605512928,0.653616404791453,0.6562783693142801,0.2952216619590221,1.0732656826569842,-0.22510120981880538
7,34,0.2155852186118474,-1.558282340290875,0.23768621468093737,-0.8331450672738926,-0.40695820059252674,-0.7569785448100903
7,35,-1.3908060186816391,-2.4437621199124893,-1.2175887004969983,-1.3529065407344771,0.6876651835887705,1.5461732375004176
7,36,-2.1520001207917803,2.824221923292516,-0.6135859173196472,0.7208859514071384,-0.7833825434580979,-0.88626279496646
7,37,1.0371126286467485,-0.341743735109637,0.31512394926738246,1.0743516484285622,1.4675390271865443,-1.3501749440697441
7,38,0.9187040874422456,0.34246987532636225,1.5646387469693228,-1.701131892826073,0.9342448616098296,-0.6076680091943348
7,39,1.4800765379185266,0.5180153743031265,-0.7047748385825906,0.3654300287949507,-1.2177926498119893,0.5921888690101889
7,40,1.0638455798258326,0.7424121458261707,-1.611632027177956,0.2660679003619739,0.14220840779775243,1.1846573216587903
7,41,0.4838439732704019,-1.4532218916717659,-0.9505372976881867,0.6994282303296616,-0.6410051814527565,-1.6253142736230126
7,42,2.0285058693371023,2.1248492906947662,0.6140377259416084,1.7903844040323482,0.22894723781193854,0.42736185904415647
7,43,0.7215310847444667,-0.8407402157830588,-1.3951069488942165,0.7587634177302783,1.253887371688488,-0.32780542043470484
7,44,-2.6691855770925654,-0.6507564969517763,-0.4058632846666713,0.251766047908269,-1.2536871471733906,-2.764405372784718
7,45,-0.3890047653472929,-0.21536247961143426,-0.27713439544315,0.8982759828278996,1.3720995428151466,0.3085619172430992
7,46,0.9329523093251283,0.7796350168310726,0.06001529194242479,0.29731816390282084,-0.874099436094752,0.28268548131634064
7,47,-0.5866582176992884,1.4653146546705629,1.1012343465968535,-2.4069902654196333,-2.445456244158561,0.1380230951775513
7,48,-0.09802797858004067,-0.7532523257871809,-0.20493009100054965,-0.9111830338289709,-0.8579879312737068,-0.5340890985848752
7,49,-1.274841963877005,-0.3666123388359336,0.7024264343811185,1.5030732520988281,-1.4431785221946223,1.37664745898191
7,50,0.47996732696529787,-1.8827282651535313,0.9603294657074465,-0.7622928452445757,0.9825652273107908,1.3427904744442043
7,51,-0.7509101264655559,-1.3691761574363963,-0.2270428673740022,-1.044385565586441,0.7235812522559149,-0.00525053501537151
7,52,-0.12658033583780093,0.9793329808109072,-1.1912347853596699,0.5422842572233129,-0.18117425994862538,0.8995835211239085
7,53,-0.38055383872502846,-0.6596536775822206,0.24109353309622428,1.2105871104025567,-1.139043133077672,0.21349241523389845
7,54,1.0862918901704195,-1.526291135560637,0.0277475936205148,0.6303195211084468,-1.4565220564352226,0.255459476283347
7,55,-1.120207049042899,-0.8338885168426275,-1.585319312213397,-0.9504999123167107,0.563791617996786,-1.0244579027524647
7,56,2.0507775883990127,-2.1637447637538023,1.7505630479481304,0.06696061890682276,-0.0830017142605618,1.5750742618271354
7,57,0.8892573340890212,-1.5478406138742882,2.0196271145660027,1.239396455448954,-0.4908733338155774,-2.3289807369165834
7,58,0.638196570506653,0.06744142301608616,0.3159518868848695,-0.49910822608535854,-0.17042119749695137,-0.03883905498545803
7,59,-1.9334499451588951,0.4968552268442001,1.4222314659514095,-0.24698123504074312,-2.046300048802754,0.038305327306771525
7,60,0.1260781986961682,-0.6499237334265344,-0.3653983193243942,-0.14288342262015108,0.3449165635944063,1.1428672815049765
7,61,0.16820871787197755,-1.3821895656477257,0.27344259764778905,1.7791286878572747,-1.080887964345018,2.176855923854329
7,62,-0.9331461138670442,1.0764180209657894,-0.08870364235757612,-1.380914084128082,-1.359913838678821,1.6780586348546427
7,63,-0.3493355984102527,0.029992385608798775,-0.43582304542939476,-0.30968722517101865,0.3251687383319915,-0.5398616284283351
7,64,-0.6924253904991677,-0.856064908079209,-0.03577107375322071,0.7885745443260544,0.5194058252115803,0.1403166743168334
7,65,0.15773547870420684,-1.1471288036857195,-1.9850272610434168,0.3559281947042551,1.9227709007791198,-1.384239629566482
7,66,-0.7827927920084531,-0.7221043470463276,0.17528894958461688,0.3798046738146905,0.4264666194057567,0.7148898735119652
7,67,-0.12039792061502129,0.5209834061372975,-1.2981522712212215,0.9311505020843902,0.7585250683166073,0.21293544409101128
7,68,-1.1358063273336578,-0.6921786955353804,-0.1537316334607327,0.06920376721659627,0.29345519388973884,0.15892202526333687
7,69,-1.594025602343671,0.7232177812845558,0.8423862030363558,1.8004897668451927,1.1608366233883523,0.5566767292229833
7,70,1.6133371586846472,0.6606120472418824,0.3533481702648991,1.034626626911685,1.1488124990421393,-0.15984348973316764
7,71,0.4659063195795295,0.0846235110605312,0.37306545300942334,-0.8984703824182348,-0.3530342570616125,-2.491829650332819
7,72,-1.9962921541376009,1.2942333221141615,-0.600074815334558,0.7068530321795069,1.6760595920981651,-0.3728115576339013
7,73,-0.639665039356105,0.2555933529075849,0.1965145448211733,0.3888826837292345,-1.0986990025419723,-0.27119617224341835
7,74,-0.9864974520722878,-0.8599029289288822,0.8927053810165508,-2.661487849749019,0.6054995541351448,1.4426906326780853
7,75,0.6379227882053221,0.7449017252526954,1.23126578464473,0.8176082240420208,1.3193682825114037,0.16014862564762483
7,76,-1.8861446410891753,-0.8679319509076576,1.0559051205166263,-0.0639728952464293,-0.6231361457088919,2.724281145318757
7,77,-0.38442813227114386,0.0858401113140167,0.12853185856571347,-1.9721958439208604,0.16574731573938614,0.7856949131112951
7,78,-0.6837272600735275,-1.9562403940698698,-0.7702104351960364,0.7574439681215078,-0.2871996192868247,-0.011262048409903469
7,79,1.6522043917754636,0.23025957338222827,-0.9913577723346885,1.1564647351498196,-1.0811111511985152,0.5434170250633025
7,80,1.3563534420670769,1.9106341538688276,-0.5181633441905877,-0.31217289767610557,1.1876327860955183,0.5683270399431755
7,81,0.3834523741794702,-0.06474477658703176,-0.6476590224029631,0.47436888006102695,-0.7199085124172414,1.192877546904188
7,82,-2.39756106031483,-0.6766932803114009,0.5342303799703858,0.2395561842912691,-1.0341716942477455,0.007746017279855605
7,83,0.4652476839029863,0.9059341589734403,1.3172766556735294,0.6897364669007277,-0.06168513078506069,1.5642502137060421
7,84,0.40771330441147186,-0.5303959553943726,1.045239484718927,-0.514030574962389,-0.8949929501226696,0.8384706785018065
7,85,-0.9558220103053457,-1.332594761858039,-0.3117104188290058,-0.33829187443579156,0.07774930536025312,1.418117358695544
7,86,-1.9015123419533617,-0.1468829579732911,-0.929901194810452,1.0156804420017347,0.11155124916059714,1.287918840015449
7,87,-0.08795007246978129,0.4634158240398029,-0.9996874876445376,1.5473941131353899,-1.610645812002514,0.9567557627212308
7,88,-0.7827209570817506,0.7660979523758344,-0.13228926982402234,1.4846788322708373,-1.1446050517183757,-0.5464201438867271
7,89,0.9911494163071758,1.8196851594963688,1.8971729961815074,-1.9541738263711403,2.2493548921021,1.6220177762171142
7,90,0.02246982310440236,0.11502358934742213,0.10587471722564301,-0.3773070930509109,-1.0438535222532654,0.3255661181392656
7,91,0.7723120887786769,-0.3601139743491934,-0.2638099149235617,-1.1975063351631383,0.5908075456730604,0.91442266676597
7,92,-0.9907843447323814,0.5945449426205321,-0.5253723953708325,0.24712082905060498,-0.5084144363998325,0.8063176927172847
7,93,0.352759020744739,-0.13042263694064013,-0.8516922019085779,-1.2620135723976131,0.7114182045102115,2.5270812012611756
7,94,0.7713747117957027,-0.7805994853745764,-1.1791569426296953,-0.5447238997100922,-0.9910986439776689,-0.5923473068847732
7,95,0.4397263914695705,0.9540210974619918,1.64736394186567,-1.0664805788604692,-0.006811262048848868,-0.22604687181871247
7,96,0.4720390060781719,-0.7520104578481881,-0.6110340948251457,-0.8067544012463185,0.9376196526451308,-1.4794734550544137
7,97,2.2399965736321383,0.48286525472498876,1.4460279909600506,-1.5787594773156055,-0.594880707520422,1.0370677694883432
7,98,-2.64468970146337,-2.4557158289586036,-1.3144417539510957,1.80790855036581,2.5973861541360557,-1.0468299617351966
7,99,-0.483000934782061,0.5500844060287599,-0.37019705485149546,1.5157771895334649,-0.7151349377597686,0.7745811998158316
7,100,-0.5757785854078685,1.3285049371266575,-0.16137966529341585,-1.4001898534489359,-1.0215757702273691,1.5694873376252212
7,101,-1.3137522240888684,-1.2404438464357117,-0.4155793561941506,1.1457080953136458,-0.6033203255160902,1.7968306290016867
7,102,0.9059705427453202,0.4599825963540779,-1.1488658410200492,0.5427115433689467,1.0814719506639723,-0.9963630706089742
7,103,-0.707444372149364,-0.0894290354192725,0.5620284588891978,0.6096659773110507,-0.2968908005093486,-0.5591907332439613
7,104,1.3397124484163332,-1.06643706551697,0.09219287482127936,-0.616906618562692,0.9651145237561781,-0.7586566495480459
7,105,-2.2014303320260717,1.4495536045421082,-1.0366728301025654,0.5991473562944324,-0.5367642868852128,0.3569135588567591
7,106,-0.3097211365240108,1.673625050037915,0.3596677816562071,-0.9038296218069475,0.18723986946671634,0.23256114164343344
7,107,1.605867759420085,-1.1375289277344196,-2.1223889653542916,-1.1233098218784843,0.7535512186599659,-0.4426390893647011
7,108,-0.07575129128062157,-0.17918639085974272,0.8955062559842686,-1.6610362685151578,-0.4906099739346511,0.7687419962793063
7,109,-0.33346193998673584,-1.24080773539924,-0.06744973450539339,1.0609674203528185,0.9176387411890216,0.7086965377882736
7,110,1.6069824478545507,-0.056524940962131794,-0.9702676604370764,-0.20793781100721528,1.3535163189033002,-0.011713301308895085
7,111,1.2169159368522413,-0.8563843471578517,-1.1863842064588446,-0.20676930360662946,-1.3746518231401186,0.8165544992489101
7,112,0.4669205729426748,-0.5682659077619048,-0.22908220031535864,0.021704257910635585,-1.3129217609859387,-1.3602335831398338
7,113,1.0009792734762513,2.2058927892714415,-0.12371847153226011,-1.3478854231383055,-2.2067444034703527,-1.877898368186456
7,114,-0.002459239024973769,2.8208080680148737,-2.818211530115996,1.103659958631418,-1.0269301074937707,1.0903879673276118
7,115,-0.5085254119836805,0.07526957815446123,0.23871978169028812,-1.0773281298198534,1.0100420118767168,-1.216550638156436
7,116,0.012085207633613556,-0.2909890797420625,-0.06724363282058994,-0.3011026931631199,0.08385458522743425,-1.2132532691585962
7,117,-0.2253128224970833,1.1075161248017487,0.6428534088084014,1.2138478525789396,-0.4676339869888667,1.210985861886667
7,118,-1.917611586771835,-1.3165335225073773,1.176721325279989,0.07924915086146062,-0.6117188813407539,-0.6842816044691103
7,119,0.6319308561150545,0.2695840137180388,0.5499654654601168,1.3719085907318775,0.8648977315706344,0.015074240712976333
7,120,0.5773612931185471,1.1432756323699074,-1.812814957319111,2.1394987808474277,1.4569740460819418,0.9047489209722863
7,121,-0.4172808793828234,-0.9154131485340216,1.7153783104423213,2.3218291825908826,-1.2334194145005448,0.2746624561659754
7,122,0.6123407737959915,2.972128109337701,0.26423711928587557,0.35133990693353667,0.22663415815105417,1.470791853432237
7,123,0.7182562327849102,1.4584548225969052,-0.13585359782482892,-0.5142266490165349,0.31180509766157377,1.365043022973631
7,124,0.6526220776550234,-1.1113864567268699,-0.7934551112537457,0.12612600694814263,0.02381125725451566,-0.9985553870745144
7,125,1.083260919556222,0.15102014361251825,-1.7101278747481816,-0.5725743264644398,-1.142343716971183,-0.6951445735524494
7,126,0.9768870967599295,1.6770937974257552,0.6118156014598322,0.04570793525493643,-0.40327485446034084,1.48648759537528
7,127,0.17849186615520946,0.7393509808441618,0.8744026059831014,0.14241547165245907,-1.2042777771087476,1.5132713973394183
7,128,-2.616186408974093,1.3136071536832499,-0.06973439747737507,0.8206626334860153,-0.8498110565990408,0.49783122829548226
8,1,-0.12151749688371986,1.3493817823538488,0.1661339117412537,1.0295896885812725,0.7977930080460303,-0.18209177546072983
8,2,0.7192081727622776,0.20314492607230364,0.6654061602265788,-0.809978030746754,2.0159095272484686,0.6847363712938683
8,3,0.5970076429425913,1.319659411529824,2.374847599714674,-0.5730170883303248,0.2903190613962456,0.24973952315279827
8,4,-1.68448649544301,0.6369972796438951,-0.19651496648387895,-0.039121876710316916,-2.4099713127608977,1.980327317801449
8,5,0.19457589903549444,1.248761619362012,0.7078299582546439,0.7632989568602289,-0.17398056159996483,0.9421961379961467
8,6,-1.3128308341650448,0.24776867903089392,-2.054971318352855,0.06629260791149992,-0.858803915676899,0.8034604933188267
8,7,3.3368782547278086,0.6679535799911813,1.8177964591566784,-1.2408608165932138,0.014775580272814198,-0.8532734801339626
8,8,1.3978454581437618,0.8360779126855825,2.292612597134445,0.03099132351354239,0.17567334846389004,0.573508104027329
8,9,0.04196696885813064,1.079101285998151,1.0751013312705238,-0.7116047373236839,-0.6799209870641418,0.048370645545546945
8,10,-0.38570498959184685,0.046008964443696024,0.8487108569450319,0.025840211036749244,0.5007336801610405,-0.13532941110931748
8,11,-0.2160609070465392,-0.6033334656866919,0.26577275933119016,-1.772127580877098,1.2710814658330318,1.2253591957654164
8,12,-2.296249969935046,-1.1409476692333398,-0.23827218919530258,0.3249553334794226,2.3868940807638475,0.04436694175995687
8,13,2.457691346114882,-1.0532975355415413,2.5537766407022175,-1.1619255729671099,-0.02016143724445027,-0.43650525775559723
8,14,-0.9613826695164702,-0.7177673001484202,0.1727528534354985,-0.10260296023748111,-1.736406707556534,0.9749935898863419
8,15,-1.0162664501951928,2.9817472369001274,1.4156097924606261,0.23502691310127982,0.701572034450406,0.7618552324848595
8,16,0.2697454953531782,1.0491844165307949,-1.1914309102772582,0.19198319039965062,0.9713141130883619,0.33166554491477845
8,17,-1.4074443205169074,0.29061089541052676,1.748811112464334,-1.6507559017555735,0.14883086573141263,0.10156329295877305
8,18,-0.23061754510024435,-1.1606824123847579,2.5646263300982346,-1.6510055233746195,1.8993773527535387,2.3416557507792777
8,19,1.0700860037387852,-1.3827976679810634,-0.29761147898692764,-0.477297615471452,-0.4917312583832284,1.535310440845429
8,20,-0.5884255830471445,-2.2082679220898798,1.0682819097042686,-0.9047828936096335,1.057656570184749,0.40941355958610126
8,21,0.17629405150888902,0.8658824687205449,1.2409881353360803,0.9676597569141878,0.7271956831428157,-0.5198560894422676
8,22,0.6551147174142307,1.2617203618522412,-1.630959716049435,1.071142795079043,-0.0091355758771757,0.6292714144538835
8,23,1.7575911233682555,-0.7577331862096437,-1.3737958568764155,-0.6238009397667028,1.9088757831544871,0.3745322131956581
8,24,-0.5101376833385002,0.2281813642318072,0.027216526269062936,0.29615707351594567,-0.6230113224209004,-0.6151652085426698
8,25,-1.955624969036687,1.2605590127107829,-1.390655586852392,0.8441463824635728,-0.7135128945962125,1.0144609174205086
8,26,-0.16752248237077963,0.9899501102061853,-1.8819603440325954,1.9157616064294014,0.4595004967196697,0.05772734766802662
8,27,0.5683438774752025,-0.16850183300172228,-0.70222154847317,0.21978332213521873,-0.9607375077066763,0.7507348577202259
8,28,0.012999626557240643,-1.1956987580121712,0.5452064660480238,-0.5985285903787394,-1.7699684602197303,-0.20815279061579947
8,29,-0.6386503255439268,1.0566000541003715,-2.3287296416833,0.981520251381978,-0.4275502145576189,1.311124560995522
8,30,0.5689918438958156,-1.0937783067436668,0.7092736831185755,-0.27612471628203683,0.17828403686021232,-0.6816781247094551
